Date,Open,High,Low,Close,Volume
2024-12-17,593.5529,594.5156,592.2709,593.6511,55773545.0
2024-12-18,593.3466,595.7289,575.5751,575.9582,108248729.0
2024-12-19,580.9488,582.5599,575.5358,575.7814,85919452.0
2024-12-20,573.451,587.2311,572.6033,582.6968,125716674.0
2024-12-23,582.4406,586.7875,579.2577,586.1862,57635828.0
2024-12-24,587.5366,592.7411,586.9551,592.7017,33160097.0
2024-12-26,590.9274,593.8648,589.5302,592.7411,41338891.0
2024-12-27,588.9955,589.2282,582.317,586.5016,64969310.0
2024-12-30,579.4834,583.2784,576.0532,579.8087,56578757.0
2024-12-31,581.4696,582.194,576.0631,577.6993,57052654.0
2025-01-02,580.962,582.6771,572.1991,576.2799,50203975.0
2025-01-03,579.1286,584.1261,578.0443,583.4854,37888459.0
2025-01-06,587.7436,591.1246,585.1118,586.8466,47679442.0
2025-01-07,588.8772,589.2025,578.3893,580.2129,60393052.0
2025-01-08,580.2819,582.1349,576.827,581.0606,47304672.0
2025-01-10,577.5022,577.5712,570.277,572.1893,73105046.0
2025-01-13,567.5368,573.4312,567.1228,573.0764,47910060.0
2025-01-14,576.0039,576.6348,570.0799,573.865,48420580.0
2025-01-15,581.8836,585.4469,580.7698,584.3035,56900159.0
2025-01-16,585.6786,585.8511,582.48,583.1798,43319662.0
2025-01-17,588.4238,590.7894,587.0931,589.0349,58070628.0
2025-01-21,592.0807,594.4365,590.1093,594.4267,42532853.0
2025-01-22,597.2556,599.1285,596.7036,597.7682,48195973.0
2025-01-23,597.1373,601.0309,596.8613,601.0309,41152102.0
2025-01-24,601.09,602.0461,598.123,599.2763,34604693.0
2025-01-27,586.3045,591.1147,586.1369,590.7993,70361125.0
2025-01-28,592.0314,596.7135,588.7096,595.8756,44433322.0
2025-01-29,595.0871,595.4912,590.6514,593.2044,37177429.0
2025-01-30,595.3237,597.9259,592.1251,596.3882,39281255.0
2025-01-31,598.813,601.2379,592.4553,593.2143,66671471.0
2025-02-03,584.1951,591.7061,582.0463,589.2222,65857248.0
2025-02-04,589.2813,593.6874,588.7392,593.1748,33457815.0
2025-02-05,592.0511,595.7278,590.0206,595.5799,30653149.0
2025-02-06,597.3246,597.7805,594.0127,597.6499,35771503.0
2025-02-07,598.2118,599.434,591.4696,592.1793,50788516.0
2025-02-10,595.3927,596.8415,594.1211,596.2009,26048714.0
2025-02-11,593.9338,597.1965,593.8155,596.6544,30056740.0
2025-02-12,590.6317,595.9052,589.9516,594.7322,45076076.0
2025-02-13,595.8362,601.2181,594.5745,601.0111,40921297.0
2025-02-14,601.2181,602.2531,600.3606,600.9816,26910448.0
